id,x,y,theta
512,201.00290357897708,186.47476585323344,-0.7067550976283152
513,201.07941309250785,186.41011877303083,-0.7067955884312098
514,201.15592260603864,186.3454716928282,-0.7068360792341044
515,201.23243211956944,186.2808246126256,-0.706876570036999
516,201.3089416331002,186.216177532423,-0.7069170608398935
517,201.385451146631,186.15153045222036,-0.7069575516427881
518,201.4619606601618,186.08688337201775,-0.7069980424456827
519,201.53847017369256,186.02223629181515,-0.7070385332485772
520,201.61497968722335,185.95758921161251,-0.7070790240514718
521,201.69148920075415,185.8929421314099,-0.7071195148543664
522,201.76799871428491,185.82829505120728,-0.7071600056572609
523,201.8445082278157,185.76364797100467,-0.7072004964601555
524,201.9210177413465,185.69900089080204,-0.7072409872630501
525,201.99752725487727,185.63435381059944,-0.7072814780659447
526,202.07403676840806,185.56970673039683,-0.7073219688688392
527,202.15054628193886,185.5050596501942,-0.7073624596717338
528,202.22705579546962,185.4404125699916,-0.7074029504746283
529,202.30356530900042,185.375765489789,-0.7074434412775229
530,202.3800748225312,185.31111840958636,-0.7074839320804175
531,202.45658433606198,185.24647132938375,-0.7075244228833121
532,202.53309384959277,185.18182424918112,-0.7075649136862067
533,202.60960336312357,185.11717716897851,-0.7076054044891013
534,202.68611287665433,185.05253008877588,-0.7076458952919958
535,202.76262239018513,184.98788300857328,-0.7076863860948903
536,202.83913190371592,184.92323592837067,-0.7077268768977849
537,202.91564141724672,184.85858884816804,-0.7077673677006795
538,202.99215093077748,184.79394176796544,-0.7078078585035741
539,203.06866044430828,184.7292946877628,-0.7078483493064687
540,203.14516995783904,184.6646476075602,-0.7078888401093633
541,203.22167947136984,184.6000005273576,-0.7079293309122577
542,203.29818898490063,184.53535344715496,-0.7079698217151523
543,203.37469849843143,184.47070636695236,-0.7080103125180469
544,203.4512080119622,184.40605928674972,-0.7080508033209415
545,203.527717525493,184.34141220654712,-0.7080912941238361
546,203.60422703902378,184.27676512634451,-0.7081317849267307
547,203.68073655255455,184.21211804614188,-0.7081722757296253
548,203.75724606608534,184.14747096593928,-0.7082127665325197
549,203.83375557961614,184.08282388573664,-0.7082532573354143
550,203.9102650931469,184.01817680553404,-0.7082937481383089
551,203.9867746066777,183.95352972533144,-0.7083342389412035
552,204.0632841202085,183.8888826451288,-0.7083747297440981
553,204.13979363373926,183.8242355649262,-0.7084152205469927
554,204.21630314727005,183.75958848472357,-0.7084557113498872
555,204.29281266080085,183.69494140452096,-0.7084962021527818
556,204.36932217433161,183.63029432431836,-0.7085366929556763
557,204.4458316878624,183.56564724411572,-0.7085771837585709
558,204.5223412013932,183.50100016391312,-0.7086176745614655
559,204.59885071492397,183.4363530837105,-0.7086581653643601
560,204.67536022845476,183.37170600350788,-0.7086986561672546
561,204.75186974198556,183.30705892330525,-0.7087391469701492
562,204.82837925551632,183.24241184310264,-0.7087796377730438
563,204.90488876904712,183.17776476290004,-0.7088201285759383
564,204.9813982825779,183.1131176826974,-0.7088606193788329
565,205.05790779610868,183.0484706024948,-0.7089011101817275
566,205.13441730963947,182.9838235222922,-0.7089416009846221
567,205.21092682317027,182.91917644208957,-0.7089820917875166
568,205.28743633670103,182.85452936188696,-0.7090225825904112
569,205.36394585023183,182.78988228168433,-0.7090630733933058
570,205.44045536376262,182.72523520148172,-0.7091035641962004
571,205.5169648772934,182.6605881212791,-0.7091440549990949
572,205.59347439082418,182.5959410410765,-0.7091845458019895
573,205.66998390435498,182.53129396087388,-0.709225036604884
574,205.74649341788574,182.46664688067125,-0.7092655274077786
575,205.82300293141654,182.40199980046864,-0.7093060182106732
576,205.89951244494733,182.337352720266,-0.7093465090135678
577,205.9760219584781,182.2727056400634,-0.7093869998164624
578,206.0525314720089,182.2080585598608,-0.709427490619357
579,206.1290409855397,182.14341147965817,-0.7094679814222515
580,206.20555049907045,182.07876439945557,-0.709508472225146
581,206.28206001260125,182.01411731925293,-0.7095489630280406
582,206.35856952613204,181.94947023905033,-0.7095894538309352
583,206.4350790396628,181.88482315884772,-0.7096299446338298
584,206.5115885531936,181.8201760786451,-0.7096704354367244
585,206.5880980667244,181.7555289984425,-0.709710926239619
586,206.66460758025516,181.69088191823985,-0.7097514170425134
587,206.74111709378596,181.62623483803725,-0.709791907845408
588,206.81762660731675,181.56158775783462,-0.7098323986483026
589,206.89413612084752,181.496940677632,-0.7098728894511972
590,206.97064563437831,181.4322935974294,-0.7099133802540918
591,207.0471551479091,181.36764651722677,-0.7099538710569864
592,207.12366466143988,181.30299943702417,-0.709994361859881
593,207.20017417497067,181.23835235682157,-0.7100348526627754
594,207.27668368850146,181.17370527661893,-0.71007534346567
595,207.35319320203223,181.10905819641633,-0.7101158342685646
596,207.42970271556302,181.0444111162137,-0.7101563250714592
597,207.50621222909382,180.9797640360111,-0.7101968158743538
598,207.5827217426246,180.91511695580846,-0.7102373066772484
599,207.65923125615538,180.85046987560585,-0.7102777974801429
600,207.73574076968617,180.78582279540325,-0.7103182882830374
601,207.81225028321697,180.72117571520062,-0.710358779085932
602,207.88875979674773,180.656528634998,-0.7103992698888266
603,207.96526931027853,180.5918815547954,-0.7104397606917212
604,208.04177882380932,180.52723447459277,-0.7104802514946158
605,208.1182883373401,180.46258739439017,-0.7105207422975103
606,208.19479785087088,180.39794031418754,-0.7105612331004049
607,208.27130736440168,180.33329323398493,-0.7106017239032995
608,208.34781687793244,180.2686461537823,-0.710642214706194
609,208.42432639146324,180.2039990735797,-0.7106827055090886
610,208.50083590499403,180.1393519933771,-0.7107231963119832
611,208.5773454185248,180.07470491317446,-0.7107636871148778
612,208.6538549320556,180.01005783297185,-0.7108041779177723
613,208.7303644455864,179.94541075276925,-0.7108446687206669
614,208.80687395911715,179.88076367256662,-0.7108851595235615
615,208.88338347264795,179.816116592364,-0.710925650326456
616,208.95989298617874,179.75146951216138,-0.7109661411293506
617,209.0364024997095,179.68682243195877,-0.7110066319322452
618,209.1129120132403,179.62217535175614,-0.7110471227351397
619,209.1894215267711,179.55752827155354,-0.7110876135380343
620,209.26593104030187,179.49288119135093,-0.7111281043409289
621,209.34244055383266,179.4282341111483,-0.7111685951438235
622,209.41895006736345,179.3635870309457,-0.7112090859467181
623,209.49545958089425,179.29893995074306,-0.7112495767496126
624,209.57196909442501,179.23429287054046,-0.7112900675525072
625,209.6484786079558,179.16964579033782,-0.7113305583554017
626,209.72498812148658,179.10499871013522,-0.7113710491582963
627,209.80149763501737,179.04035162993262,-0.7114115399611909
628,209.87800714854816,178.97570454972998,-0.7114520307640855
629,209.95451666207896,178.91105746952738,-0.7114925215669801
630,210.03102617560972,178.84641038932477,-0.7115330123698747
631,210.10753568914052,178.78176330912214,-0.7115735031727691
632,210.1840452026713,178.71711622891954,-0.7116139939756637
633,210.26055471620208,178.6524691487169,-0.7116544847785583
634,210.33706422973287,178.5878220685143,-0.7116949755814529
635,210.41357374326367,178.52317498831167,-0.7117354663843475
636,210.49008325679443,178.45852790810906,-0.7117759571872421
637,210.56659277032523,178.39388082790646,-0.7118164479901365
638,210.64310228385602,178.32923374770382,-0.7118569387930311
639,210.7196117973868,178.26458666750122,-0.7118974295959257
640,210.79612131091758,178.19993958729862,-0.7119379203988203
641,210.87263082444838,178.13529250709598,-0.7119784112017149
642,210.94914033797914,178.07064542689338,-0.7120189020046095
643,211.02564985150994,178.00599834669075,-0.7120593928075041
644,211.10215936504073,177.94135126648814,-0.7120998836103986
645,211.1786688785715,177.8767041862855,-0.7121403744132931
646,211.2551783921023,177.8120571060829,-0.7121808652161877
647,211.3316879056331,177.7474100258803,-0.7122213560190823
648,211.40819741916386,177.68276294567767,-0.7122618468219769
649,211.48470693269465,177.61811586547506,-0.7123023376248715
650,211.56121644622544,177.55346878527243,-0.712342828427766
651,211.6377259597562,177.48882170506982,-0.7123833192306606
652,211.714235473287,177.42417462486722,-0.7124238100335551
653,211.7907449868178,177.3595275446646,-0.7124643008364497
654,211.86725450034857,177.29488046446198,-0.7125047916393443
655,211.94376401387936,177.23023338425935,-0.7125452824422389
656,212.02027352741015,177.16558630405675,-0.7125857732451335
657,212.09678304094092,177.10093922385414,-0.712626264048028
658,212.17329255447171,177.0362921436515,-0.7126667548509226
659,212.2498020680025,176.9716450634489,-0.7127072456538172
660,212.32631158153328,176.90699798324627,-0.7127477364567117
661,212.40282109506407,176.84235090304367,-0.7127882272596063
662,212.47933060859486,176.77770382284106,-0.7128287180625009
663,212.55584012212563,176.71305674263843,-0.7128692088653954
664,212.63234963565642,176.64840966243582,-0.71290969966829
665,212.70885914918722,176.5837625822332,-0.7129501904711846
666,212.78536866271799,176.5191155020306,-0.7129906812740792
667,212.86187817624878,176.45446842182798,-0.7130311720769738
668,212.93838768977957,176.38982134162535,-0.7130716628798683
669,213.01489720331034,176.32517426142275,-0.7131121536827629
670,213.09140671684113,176.2605271812201,-0.7131526444856574
671,213.16791623037193,176.1958801010175,-0.713193135288552
672,213.2444257439027,176.13123302081488,-0.7132336260914466
673,213.3209352574335,176.06658594061227,-0.7132741168943412
674,213.39744477096428,176.00193886040967,-0.7133146076972358
675,213.47395428449505,175.93729178020703,-0.7133550985001303
676,213.55046379802585,175.87264470000443,-0.7133955893030248
677,213.62697331155664,175.80799761980182,-0.7134360801059194
678,213.7034828250874,175.7433505395992,-0.713476570908814
679,213.7799923386182,175.6787034593966,-0.7135170617117086
680,213.856501852149,175.61405637919395,-0.7135575525146032
681,213.9330113656798,175.54940929899135,-0.7135980433174978
682,214.00952087921056,175.48476221878872,-0.7136385341203922
683,214.08603039274135,175.4201151385861,-0.7136790249232868
684,214.16253990627212,175.3554680583835,-0.7137195157261814
685,214.2390494198029,175.29082097818088,-0.713760006529076
686,214.3155589333337,175.22617389797827,-0.7138004973319706
687,214.3920684468645,175.16152681777567,-0.7138409881348652
688,214.46857796039527,175.09687973757303,-0.7138814789377598
689,214.54508747392606,175.03223265737043,-0.7139219697406542
690,214.62159698745685,174.9675855771678,-0.7139624605435488
691,214.69810650098762,174.9029384969652,-0.7140029513464434
692,214.77461601451841,174.83829141676256,-0.714043442149338
693,214.8511255280492,174.77364433655995,-0.7140839329522326
694,214.92763504157998,174.70899725635735,-0.7141244237551272
695,215.00414455511077,174.64435017615472,-0.7141649145580217
696,215.08065406864156,174.5797030959521,-0.7142054053609163
697,215.15716358217233,174.5150560157495,-0.7142458961638108
698,215.23367309570312,174.45040893554688,-0.7142863869667054
699,215.3095196920728,174.38513801211403,-0.7143052546750933
700,215.38536628844247,174.31986708868118,-0.7143241223834811
701,215.46121288481214,174.25459616524833,-0.714342990091869
702,215.53705948118179,174.18932524181548,-0.7143618578002567
703,215.61290607755146,174.12405431838263,-0.7143807255086446
704,215.68875267392113,174.05878339494978,-0.7143995932170324
705,215.7645992702908,173.99351247151694,-0.7144184609254203
706,215.84044586666047,173.9282415480841,-0.714437328633808
707,215.91629246303015,173.86297062465124,-0.7144561963421959
708,215.9921390593998,173.7976997012184,-0.7144750640505837
709,216.06798565576946,173.73242877778551,-0.7144939317589716
710,216.14383225213913,173.66715785435267,-0.7145127994673593
711,216.2196788485088,173.60188693091982,-0.7145316671757472
712,216.29552544487848,173.53661600748697,-0.714550534884135
713,216.37137204124815,173.47134508405412,-0.7145694025925229
714,216.4472186376178,173.40607416062127,-0.7145882703009107
715,216.52306523398747,173.34080323718842,-0.7146071380092985
716,216.59891183035714,173.27553231375558,-0.7146260057176863
717,216.6747584267268,173.21026139032273,-0.7146448734260742
718,216.75060502309648,173.14499046688988,-0.714663741134462
719,216.82645161946616,173.07971954345703,-0.7146826088428498
720,216.90229821583583,173.01444862002418,-0.7147014765512376
721,216.97814481220547,172.94917769659133,-0.7147203442596255
722,217.05399140857514,172.8839067731585,-0.7147392119680133
723,217.12983800494482,172.81863584972564,-0.7147580796764011
724,217.2056846013145,172.7533649262928,-0.7147769473847889
725,217.28153119768416,172.68809400285994,-0.7147958150931768
726,217.35737779405383,172.6228230794271,-0.7148146828015646
727,217.43322439042348,172.55755215599424,-0.7148335505099525
728,217.50907098679315,172.4922812325614,-0.7148524182183402
